9633,1,0,1,0
9634,1,0,1,0
9635,1,0,1,0
9636,1,0,1,0
9637,1,0,1,0
9638,1,0,1,0
9639,1,0,1,0
9640,1,0,1,0
9641,1,0,1,0
9642,1,0,1,0
9643,1,0,1,0
9644,1,0,1,0
9645,1,0,1,0
9646,1,0,1,0
9647,1,0,1,0
9648,1,0,1,0
9649,1,0,1,0
9650,1,0,1,0
9651,1,0,1,0
9652,1,0,1,0
9653,1,0,1,0
9654,1,0,1,0
9655,1,0,1,0
9656,1,0,1,0
9657,1,0,1,0
9658,1,0,1,0
9659,1,0,1,0
9660,1,0,1,0
9661,1,0,1,0
9664,1,0,1,0
9666,1,0,1,0
9668,1,0,1,0
9670,1,0,1,0
9671,1,0,1,0
9673,1,0,1,0
9674,1,0,1,0
9675,1,0,1,0
9676,1,0,1,0
9678,1,0,1,0
9679,1,0,1,0
9680,1,0,1,0
9681,1,0,1,0
9682,1,0,1,0
9683,1,0,1,0
9684,1,0,1,0
9686,1,0,1,0
9690,1,0,1,0
9691,1,0,1,0
9692,1,0,1,0
9693,1,0,1,0
9694,1,0,1,0
9695,1,0,1,0
9696,1,0,1,0
9697,1,0,1,0
9698,1,0,1,0
9699,1,0,1,0
9700,1,0,1,0
9701,1,0,1,0
9702,1,0,1,0
9704,1,0,1,0
9706,1,0,1,0
9709,1,0,1,0
9710,1,0,1,0
9711,1,0,1,0
9712,1,0,1,0
9713,1,0,1,0
9714,1,0,1,0
9715,1,0,1,0
9722,1,0,1,0
9723,1,0,1,0
9724,1,0,1,0
9725,1,0,1,0
9726,1,0,1,0
9727,1,0,1,0
9728,1,0,1,0
9732,1,0,1,0
9733,1,0,1,0
9734,1,0,1,0
9735,1,0,1,0
9736,1,0,1,0
9738,1,0,1,0
9739,1,0,1,0
9740,1,0,1,0
9741,1,0,1,0
9743,1,0,1,0
9744,1,0,1,0
9745,1,0,1,0
9746,1,0,1,0
9747,1,0,1,0
9748,1,0,1,0
9749,1,0,1,0
9750,1,0,1,0
9751,1,0,1,0
9755,1,0,1,0
9759,1,0,1,0
9760,1,0,1,0
9762,1,0,1,0
9763,1,0,1,0
9764,1,0,1,0
9765,1,0,1,0
9766,1,0,1,0
9767,1,0,1,0
9768,1,0,1,0
9769,1,0,1,0
9772,1,0,1,0
9775,1,0,1,0
9776,1,0,1,0
9778,1,0,1,0
9779,1,0,1,0
9783,1,0,1,0
9784,1,0,1,0
9785,1,0,1,0
9786,1,0,1,0
9787,1,0,1,0
9788,1,0,1,0
9789,1,0,1,0
9796,1,0,1,0
9799,1,0,1,0
9801,1,0,1,0
9802,1,0,1,0
9803,1,0,1,0
9804,1,0,1,0
9805,1,0,1,0
9806,1,0,1,0
9807,1,0,1,0
9809,1,0,1,0
9810,1,0,1,0
9811,1,0,1,0
9812,1,0,1,0
9813,1,0,1,0
9814,1,0,1,0
9815,1,0,1,0
9816,1,0,1,0
9817,1,0,1,0
9818,1,0,1,0
9819,1,0,1,0
9820,1,0,1,0
9822,1,0,1,0
9828,1,0,1,0
9831,1,0,1,0
9832,1,0,1,0
9838,1,0,1,0
9839,1,0,1,0
9840,1,0,1,0
9841,1,0,1,0
9842,1,0,1,0
9843,1,0,1,0
9850,1,0,1,0
9851,1,0,1,0
9852,1,0,1,0
9856,1,0,1,0
9857,1,0,1,0
9858,1,0,1,0
9859,1,0,1,0
9861,1,0,1,0
9863,1,0,1,0
9864,1,0,1,0
9865,1,0,1,0
9875,1,0,1,0
9876,1,0,1,0
9877,1,0,1,0
9878,1,0,1,0
9879,1,0,1,0
9880,1,0,1,0
9881,1,0,1,0
9882,1,0,1,0
9883,1,0,1,0
9884,1,0,1,0
9885,1,0,1,0
9886,1,0,1,0
9887,1,0,1,0
9888,1,0,1,0
9889,1,0,1,0
9890,1,0,1,0
9891,1,0,1,0
9892,1,0,1,0
9893,1,0,1,0
9894,1,0,1,0
9895,1,0,1,0
9896,1,0,1,0
9897,1,0,1,0
9899,1,0,1,0
9902,1,0,1,0
9903,1,0,1,0
9904,1,0,1,0
9905,1,0,1,0
9906,1,0,1,0
9907,1,0,1,0
9908,1,0,1,0
9909,1,0,1,0
9910,1,0,1,0
9911,1,0,1,0
9912,1,0,1,0
9913,1,0,1,0
9914,1,0,1,0
9915,1,0,1,0
9918,1,0,1,0
9919,1,0,1,0
9920,1,0,1,0
9921,1,0,1,0
9922,1,0,1,0
9923,1,0,1,0
9924,1,0,1,0
9925,1,0,1,0
9926,1,0,1,0
9928,1,0,1,0
9929,1,0,1,0
9930,1,0,1,0
9932,1,0,1,0
9935,1,0,1,0
9936,1,0,1,0
9937,1,0,1,0
9938,1,0,1,0
9939,1,0,1,0
9940,1,0,1,0
9941,1,0,1,0
9942,1,0,1,0
9943,1,0,1,0
9944,1,0,1,0
9945,1,0,1,0
9946,1,0,1,0
9947,1,0,1,0
9948,1,0,1,0
9949,1,0,1,0
9950,1,0,1,0
9953,1,0,1,0
9955,1,0,1,0
9956,1,0,1,0
9957,1,0,1,0
9958,1,0,1,0
9959,1,0,1,0
9961,1,0,1,0
9962,1,0,1,0
9963,1,0,1,0
9964,1,0,1,0
9967,1,0,1,0
9968,1,0,1,0
9969,1,0,1,0
9970,1,0,1,0
9971,1,0,1,0
9972,1,0,1,0
9973,1,0,1,0
9974,1,0,1,0
9976,1,0,1,0
9977,1,0,1,0
9978,1,0,1,0
9979,1,0,1,0
9980,1,0,1,0
9981,1,0,1,0
9982,1,0,1,0
9984,1,0,1,0
9985,1,0,1,0
9988,1,0,1,0
9989,1,0,1,0
9990,1,0,1,0
9991,1,0,1,0
9992,1,0,1,0
9998,1,0,1,0
9999,1,0,1,0
10000,1,0,1,0
10001,1,0,1,0
10002,1,0,1,0
10003,1,0,1,0
10004,1,0,1,0
10005,1,0,1,0
10006,1,0,1,0
10007,1,0,1,0
10011,1,0,1,0
10012,1,0,1,0
10013,1,0,1,0
10014,1,0,1,0
10015,1,0,1,0
10016,1,0,1,0
10017,1,0,1,0
10018,1,0,1,0
10019,1,0,1,0
10035,1,0,1,0
10036,1,0,1,0
10037,1,0,1,0
10042,1,0,1,0
10043,1,0,1,0
10045,1,0,1,0
10047,1,0,1,0
10052,1,0,1,0
10053,1,0,1,0
10054,1,0,1,0
10057,1,0,1,0
10058,1,0,1,0
10059,1,0,1,0
10060,1,0,1,0
10061,1,0,1,0
10062,1,0,1,0
10063,1,0,1,0
10064,1,0,1,0
10065,1,0,1,0
10066,1,0,1,0
10067,1,0,1,0
10068,1,0,1,0
10069,1,0,1,0
10070,1,0,1,0
10071,1,0,1,0
10072,1,0,1,0
10073,1,0,1,0
10074,1,0,1,0
10075,1,0,1,0
10076,1,0,1,0
10077,1,0,1,0
10078,1,0,1,0
10079,1,0,1,0
10080,1,0,1,0
10081,1,0,1,0
10082,1,0,1,0
10083,1,0,1,0
10084,1,0,1,0
10085,1,0,1,0
10086,1,0,1,0
10087,1,0,1,0
10088,1,0,1,0
10089,1,0,1,0
10090,1,0,1,0
10091,1,0,1,0
10092,1,0,1,0
10093,1,0,1,0
10094,1,0,1,0
10095,1,0,1,0
10096,1,0,1,0
10097,1,0,1,0
10098,1,0,1,0
10099,1,0,1,0
10100,1,0,1,0
10101,1,0,1,0
10102,1,0,1,0
10103,1,0,1,0
10104,1,0,1,0
10105,1,0,1,0
10106,1,0,1,0
10107,1,0,1,0
10108,1,0,1,0
10109,1,0,1,0
10110,1,0,1,0
10111,1,0,1,0
10112,1,0,1,0
10113,1,0,1,0
10114,1,0,1,0
10115,1,0,1,0
10116,1,0,1,0
10118,1,0,1,0
10119,1,0,1,0
10120,1,0,1,0
10121,1,0,1,0
10122,1,0,1,0
10123,1,0,1,0
10124,1,0,1,0
10125,1,0,1,0
10126,1,0,1,0
10127,1,0,1,0
10128,1,0,1,0
10129,1,0,1,0
10130,1,0,1,0
10131,1,0,1,0
10132,1,0,1,0
10133,1,0,1,0
10134,1,0,1,0
10135,1,0,1,0
10136,1,0,1,0
10137,1,0,1,0
10138,1,0,1,0
10139,1,0,1,0
10140,1,0,1,0
10142,1,0,1,0
10143,1,0,1,0
10144,1,0,1,0
10145,1,0,1,0
10146,1,0,1,0
10147,1,0,1,0
10148,1,0,1,0
10149,1,0,1,0
10150,1,0,1,0
10151,1,0,1,0
10152,1,0,1,0
10153,1,0,1,0
10154,1,0,1,0
10155,1,0,1,0
10157,1,0,1,0
10158,1,0,1,0
10159,1,0,1,0
10160,1,0,1,0
10161,1,0,1,0
10162,1,0,1,0
10163,1,0,1,0
10164,1,0,1,0
10165,1,0,1,0
10166,1,0,1,0
10167,1,0,1,0
10168,1,0,1,0
10169,1,0,1,0
10172,1,0,1,0
10173,1,0,1,0
10174,1,0,1,0
10175,1,0,1,0
10176,1,0,1,0
10178,1,0,1,0
10179,1,0,1,0
10182,1,0,1,0
10183,1,0,1,0
10187,1,0,1,0
10188,1,0,1,0
10191,1,0,1,0
10192,1,0,1,0
10193,1,0,1,0
10194,1,0,1,0
10197,1,0,1,0
10199,1,0,1,0
10200,1,0,1,0
10202,1,0,1,0
10203,1,0,1,0
10204,1,0,1,0
10205,1,0,1,0
10206,1,0,1,0
10207,1,0,1,0
10208,1,0,1,0
10209,1,0,1,0
10213,1,0,1,0
10214,1,0,1,0
10215,1,0,1,0
10216,1,0,1,0
10217,1,0,1,0
10218,1,0,1,0
10219,1,0,1,0
10220,1,0,1,0
10228,1,0,1,0
10229,1,0,1,0
10230,1,0,1,0
10231,1,0,1,0
10232,1,0,1,0
10235,1,0,1,0
10236,1,0,1,0
10237,1,0,1,0
10238,1,0,1,0
10239,1,0,1,0
10240,1,0,1,0
10241,1,0,1,0
10242,1,0,1,0
10243,1,0,1,0
10244,1,0,1,0
10245,1,0,1,0
10246,1,0,1,0
10247,1,0,1,0
10248,1,0,1,0
10249,1,0,1,0
10250,1,0,1,0
10251,1,0,1,0
10252,1,0,1,0
10253,1,0,1,0
10254,1,0,1,0
10256,1,0,1,0
10258,1,0,1,0
10260,1,0,1,0
10269,1,0,1,0
10270,1,0,1,0
10272,1,0,1,0
10273,1,0,1,0
10275,1,0,1,0
10276,1,0,1,0
10277,1,0,1,0
10278,1,0,1,0
10279,1,0,1,0
10280,1,0,1,0
10281,1,0,1,0
10282,1,0,1,0
10283,1,0,1,0
10284,1,0,1,0
10285,1,0,1,0
10286,1,0,1,0
10287,1,0,1,0
10288,1,0,1,0
10289,1,0,1,0
10290,1,0,1,0
10291,1,0,1,0
10294,1,0,1,0
10296,1,0,1,0
10297,1,0,1,0
10298,1,0,1,0
10299,1,0,1,0
10300,1,0,1,0
10301,1,0,1,0
10302,1,0,1,0
10303,1,0,1,0
10304,1,0,1,0
10305,1,0,1,0
10306,1,0,1,0
10307,1,0,1,0
10308,1,0,1,0
10309,1,0,1,0
10310,1,0,1,0
10311,1,0,1,0
10315,1,0,1,0
10316,1,0,1,0
10317,1,0,1,0
10318,1,0,1,0
10319,1,0,1,0
10320,1,0,1,0
10321,1,0,1,0
10322,1,0,1,0
10323,1,0,1,0
10325,1,0,1,0
10327,1,0,1,0
10328,1,0,1,0
10329,1,0,1,0
10330,1,0,1,0
10331,1,0,1,0
10332,1,0,1,0
10333,1,0,1,0
10339,1,0,1,0
10340,1,0,1,0
10342,1,0,1,0
10349,1,0,1,0
10378,1,0,1,0
10379,1,0,1,0
10380,1,0,1,0
10381,1,0,1,0
10383,1,0,1,0
10387,1,0,1,0
10388,1,0,1,0
10389,1,0,1,0
10390,1,0,1,0
10391,1,0,1,0
10392,1,0,1,0
10393,1,0,1,0
10394,1,0,1,0
10395,1,0,1,0
10396,1,0,1,0
10397,1,0,1,0
10398,1,0,1,0
10399,1,0,1,0
10400,1,0,1,0
10401,1,0,1,0
10420,1,0,1,0
10422,1,0,1,0
10423,1,0,1,0
10424,1,0,1,0
10425,1,0,1,0
10426,1,0,1,0
10427,1,0,1,0
10429,1,0,1,0
10430,1,0,1,0
10431,1,0,1,0
10433,1,0,1,0
10434,1,0,1,0
10435,1,0,1,0
10436,1,0,1,0
10440,1,0,1,0
10441,1,0,1,0
10442,1,0,1,0
10444,1,0,1,0
10446,1,0,1,0
10450,1,0,1,0
10451,1,0,1,0
10455,1,0,1,0
10457,1,0,1,0
10458,1,0,1,0
10459,1,0,1,0
10460,1,0,1,0
10461,1,0,1,0
10462,1,0,1,0
10463,1,0,1,0
10464,1,0,1,0
10465,1,0,1,0
10467,1,0,1,0
10468,1,0,1,0
10470,1,0,1,0
10472,1,0,1,0
10481,1,0,1,0
10482,1,0,1,0
for example:\n <blockquote><pre>\n   Reader r = new BufferedReader(new InputStreamReader(is));\n   StreamTokenizer st = new StreamTokenizer(r);\n </pre></blockquote>\n\n @param      is        an input stream.\n @see        java.io.BufferedReader\n @see        java.io.InputStreamReader\n @see        java.io.StreamTokenizer#StreamTokenizer(java.io.Reader)\n,,10486,10483,10482,1,0,1,0
10484,1,0,1,0
10486,1,0,1,0
10487,1,0,1,0
10488,1,0,1,0
10489,1,0,1,0
10490,1,0,1,0
10491,1,0,1,0
10492,1,0,1,0
10493,1,0,1,0
10494,1,0,1,0
,1,0,1,0
10496,1,0,1,0
10499,1,0,1,0
10505,1,0,1,0
10522,1,0,1,0
10562,1,0,1,0
10569,1,0,1,0
10570,1,0,1,0
10571,1,0,1,0
10574,1,0,1,0
10575,1,0,1,0
10584,1,0,1,0
10588,1,0,1,0
10589,1,0,1,0
10590,1,0,1,0
10591,1,0,1,0
10593,1,0,1,0
10594,1,0,1,0
10598,1,0,1,0
10599,1,0,1,0
10601,1,0,1,0
10603,1,0,1,0
10604,1,0,1,0
10605,1,0,1,0
10606,1,0,1,0
10607,1,0,1,0
10608,1,0,1,0
10609,1,0,1,0
10610,1,0,1,0
10611,1,0,1,0
10629,1,0,1,0
10630,1,0,1,0
10637,1,0,1,0
10639,1,0,1,0
10640,1,0,1,0
10646,1,0,1,0
10647,1,0,1,0
10648,1,0,1,0
10649,1,0,1,0
10650,1,0,1,0
10651,1,0,1,0
10652,1,0,1,0
10653,1,0,1,0
10654,1,0,1,0
10672,1,0,1,0
10679,1,0,1,0
10687,1,0,1,0
10691,1,0,1,0
10716,1,0,1,0
10717,1,0,1,0
10718,1,0,1,0
10719,1,0,1,0
10726,1,0,1,0
10727,1,0,1,0
10728,1,0,1,0
10729,1,0,1,0
10730,1,0,1,0
10737,1,0,1,0
10739,1,0,1,0
10740,1,0,1,0
10741,1,0,1,0
10742,1,0,1,0
10743,1,0,1,0
10744,1,0,1,0
10745,1,0,1,0
10746,1,0,1,0
10747,1,0,1,0
10749,1,0,1,0
10750,1,0,1,0
10751,1,0,1,0
10755,1,0,1,0
10756,1,0,1,0
10757,1,0,1,0
10758,1,0,1,0
10759,1,0,1,0
10760,1,0,1,0
10761,1,0,1,0
10762,1,0,1,0
10763,1,0,1,0
10764,1,0,1,0
10765,1,0,1,0
10766,1,0,1,0
10767,1,0,1,0
10768,1,0,1,0
10769,1,0,1,0
10770,1,0,1,0
10771,1,0,1,0
10772,1,0,1,0
10773,1,0,1,0
10774,1,0,1,0
10775,1,0,1,0
10776,1,0,1,0
10777,1,0,1,0
10778,1,0,1,0
10779,1,0,1,0
10780,1,0,1,0
10781,1,0,1,0
10782,1,0,1,0
10783,1,0,1,0
10786,1,0,1,0
10787,1,0,1,0
10788,1,0,1,0
10789,1,0,1,0
10790,1,0,1,0
10791,1,0,1,0
10792,1,0,1,0
10793,1,0,1,0
10794,1,0,1,0
10795,1,0,1,0
10796,1,0,1,0
10831,1,0,1,0
10832,1,0,1,0
10833,1,0,1,0
10834,1,0,1,0
10835,1,0,1,0
10836,1,0,1,0
10837,1,0,1,0
10838,1,0,1,0
10839,1,0,1,0
10842,1,0,1,0
10844,1,0,1,0
10851,1,0,1,0
10886,1,0,1,0
10887,1,0,1,0
10898,1,0,1,0
10900,1,0,1,0
10908,1,0,1,0
10909,1,0,1,0
10910,1,0,1,0
10911,1,0,1,0
10912,1,0,1,0
10914,1,0,1,0
10915,1,0,1,0
10921,1,0,1,0
10922,1,0,1,0
10923,1,0,1,0
10928,1,0,1,0
10929,1,0,1,0
10933,1,0,1,0
10935,1,0,1,0
10936,1,0,1,0
10937,1,0,1,0
10938,1,0,1,0
10939,1,0,1,0
10940,1,0,1,0
10943,1,0,1,0
10950,1,0,1,0
10951,1,0,1,0
10952,1,0,1,0
10953,1,0,1,0
10954,1,0,1,0
10964,1,0,1,0
10965,1,0,1,0
10966,1,0,1,0
10968,1,0,1,0
10970,1,0,1,0
10980,1,0,1,0
10981,1,0,1,0
10982,1,0,1,0
10988,1,0,1,0
10991,1,0,1,0
10992,1,0,1,0
10993,1,0,1,0
11000,1,0,1,0
11001,1,0,1,0
11011,1,0,1,0
11012,1,0,1,0
11013,1,0,1,0
11014,1,0,1,0
11017,1,0,1,0
11018,1,0,1,0
11019,1,0,1,0
11020,1,0,1,0
11021,1,0,1,0
11023,1,0,1,0
11024,1,0,1,0
11025,1,0,1,0
11027,1,0,1,0
11028,1,0,1,0
11029,1,0,1,0
11039,1,0,1,0
11048,1,0,1,0
11049,1,0,1,0
11057,1,0,1,0
11065,1,0,1,0
11066,1,0,1,0
11067,1,0,1,0
11068,1,0,1,0
11069,1,0,1,0
11105,1,0,1,0
11110,1,0,1,0
11112,1,0,1,0
11113,1,0,1,0
11114,1,0,1,0
11118,1,0,1,0
11119,1,0,1,0
11120,1,0,1,0
11121,1,0,1,0
11143,1,0,1,0
11144,1,0,1,0
11145,1,0,1,0
11146,1,0,1,0
11180,1,0,1,0
11198,1,0,1,0
11206,1,0,1,0
11209,1,0,1,0
11210,1,0,1,0
11211,1,0,1,0
11213,1,0,1,0
11214,1,0,1,0
11215,1,0,1,0
11220,1,0,1,0
11221,1,0,1,0
11222,1,0,1,0
11223,1,0,1,0
11224,1,0,1,0
11226,1,0,1,0
11227,1,0,1,0
11228,1,0,1,0
11229,1,0,1,0
11230,1,0,1,0
11235,1,0,1,0
11239,1,0,1,0
11240,1,0,1,0
11241,1,0,1,0
11242,1,0,1,0
11243,1,0,1,0
11244,1,0,1,0
11246,1,0,1,0
11247,1,0,1,0
11249,1,0,1,0
11250,1,0,1,0
11251,1,0,1,0
11254,1,0,1,0
11257,1,0,1,0
11258,1,0,1,0
11259,1,0,1,0
11261,1,0,1,0
11262,1,0,1,0
11263,1,0,1,0
11264,1,0,1,0
11265,1,0,1,0
11267,1,0,1,0
11269,1,0,1,0
11270,1,0,1,0
11281,1,0,1,0
11282,1,0,1,0
11283,1,0,1,0
11290,1,0,1,0
11293,1,0,1,0
11294,1,0,1,0
11295,1,0,1,0
11300,1,0,1,0
11301,1,0,1,0
11302,1,0,1,0
11303,1,0,1,0
11311,1,0,1,0
11313,1,0,1,0
11314,1,0,1,0
11316,1,0,1,0
11321,1,0,1,0
11322,1,0,1,0
11324,1,0,1,0
11325,1,0,1,0
11327,1,0,1,0
11328,1,0,1,0
11330,1,0,1,0
11331,1,0,1,0
11333,1,0,1,0
11335,1,0,1,0
11336,1,0,1,0
11340,1,0,1,0
11342,1,0,1,0
11343,1,0,1,0
11344,1,0,1,0
11345,1,0,1,0
11348,1,0,1,0
11350,1,0,1,0
11351,1,0,1,0
11352,1,0,1,0
11353,1,0,1,0
11354,1,0,1,0
11356,1,0,1,0
11358,1,0,1,0
11359,1,0,1,0
11360,1,0,1,0
11361,1,0,1,0
11365,1,0,1,0
11369,1,0,1,0
11370,1,0,1,0
11372,1,0,1,0
11373,1,0,1,0
11375,1,0,1,0
11376,1,0,1,0
11377,1,0,1,0
11378,1,0,1,0
11379,1,0,1,0
11381,1,0,1,0
11382,1,0,1,0
11384,1,0,1,0
11385,1,0,1,0
11386,1,0,1,0
11389,1,0,1,0
11395,1,0,1,0
11400,1,0,1,0
11407,1,0,1,0
11409,1,0,1,0
11411,1,0,1,0
11413,1,0,1,0
11414,1,0,1,0
11416,1,0,1,0
11418,1,0,1,0
11419,1,0,1,0
11420,1,0,1,0
11422,1,0,1,0
11423,1,0,1,0
11424,1,0,1,0
11428,1,0,1,0
11430,1,0,1,0
11431,1,0,1,0
11437,1,0,1,0
11442,1,0,1,0
11444,1,0,1,0
11446,1,0,1,0
11447,1,0,1,0
11448,1,0,1,0
11449,1,0,1,0
11451,1,0,1,0
11452,1,0,1,0
11453,1,0,1,0
11454,1,0,1,0
11456,1,0,1,0
11457,1,0,1,0
11463,1,0,1,0
11464,1,0,1,0
11479,1,0,1,0
11480,1,0,1,0
11481,1,0,1,0
11482,1,0,1,0
11483,1,0,1,0
11485,1,0,1,0
11486,1,0,1,0
11487,1,0,1,0
11495,1,0,1,0
11500,1,0,1,0
11504,1,0,1,0
11506,1,0,1,0
11509,1,0,1,0
11510,1,0,1,0
11512,1,0,1,0
11513,1,0,1,0
11515,1,0,1,0
11516,1,0,1,0
11518,1,0,1,0
11521,1,0,1,0
11522,1,0,1,0
11525,1,0,1,0
11527,1,0,1,0
11528,1,0,1,0
11530,1,0,1,0
11532,1,0,1,0
11533,1,0,1,0
11534,1,0,1,0
11536,1,0,1,0
11537,1,0,1,0
11538,1,0,1,0
11543,1,0,1,0
11544,1,0,1,0
11550,1,0,1,0
11551,1,0,1,0
11552,1,0,1,0
11553,1,0,1,0
11554,1,0,1,0
11558,1,0,1,0
11559,1,0,1,0
11562,1,0,1,0
11564,1,0,1,0
11565,1,0,1,0
11566,1,0,1,0
11567,1,0,1,0
11580,1,0,1,0
11581,1,0,1,0
11583,1,0,1,0
11584,1,0,1,0
11595,1,0,1,0
11596,1,0,1,0
11598,1,0,1,0
11600,1,0,1,0
11604,1,0,1,0
11606,1,0,1,0
11607,1,0,1,0
11608,1,0,1,0
11609,1,0,1,0
11610,1,0,1,0
11614,1,0,1,0
11616,1,0,1,0
11618,1,0,1,0
11619,1,0,1,0
11620,1,0,1,0
11621,1,0,1,0
11624,1,0,1,0
11625,1,0,1,0
11626,1,0,1,0
11627,1,0,1,0
11628,1,0,1,0
11629,1,0,1,0
11630,1,0,1,0
11631,1,0,1,0
11632,1,0,1,0
11633,1,0,1,0
11634,1,0,1,0
11636,1,0,1,0
11637,1,0,1,0
11638,1,0,1,0
11639,1,0,1,0
11640,1,0,1,0
11641,1,0,1,0
11642,1,0,1,0
11652,1,0,1,0
11654,1,0,1,0
11655,1,0,1,0
11656,1,0,1,0
11657,1,0,1,0
11658,1,0,1,0
11661,1,0,1,0
11662,1,0,1,0
11664,1,0,1,0
11665,1,0,1,0
11666,1,0,1,0
11667,1,0,1,0
11668,1,0,1,0
11669,1,0,1,0
11670,1,0,1,0
11671,1,0,1,0
11673,1,0,1,0
11674,1,0,1,0
11675,1,0,1,0
11676,1,0,1,0
11677,1,0,1,0
11678,1,0,1,0
11679,1,0,1,0
11680,1,0,1,0
11681,1,0,1,0
11682,1,0,1,0
11684,1,0,1,0
11685,1,0,1,0
11693,1,0,1,0
11694,1,0,1,0
11806,1,0,1,0
11809,1,0,1,0
11828,1,0,1,0
11829,1,0,1,0
11830,1,0,1,0
11834,1,0,1,0
11835,1,0,1,0
11836,1,0,1,0
11837,1,0,1,0
11839,1,0,1,0
11840,1,0,1,0
11844,1,0,1,0
11845,1,0,1,0
11846,1,0,1,0
11847,1,0,1,0
11848,1,0,1,0
11849,1,0,1,0
11850,1,0,1,0
11851,1,0,1,0
11852,1,0,1,0
11872,1,0,1,0
11873,1,0,1,0
11874,1,0,1,0
11875,1,0,1,0
11876,1,0,1,0
11877,1,0,1,0
11879,1,0,1,0
11880,1,0,1,0
11881,1,0,1,0
11882,1,0,1,0
11885,1,0,1,0
11886,1,0,1,0
11887,1,0,1,0
11888,1,0,1,0
11891,1,0,1,0
11892,1,0,1,0
11896,1,0,1,0
11897,1,0,1,0
11898,1,0,1,0
11899,1,0,1,0
11900,1,0,1,0
11901,1,0,1,0
11902,1,0,1,0
11903,1,0,1,0
11904,1,0,1,0
11927,1,0,1,0
11928,1,0,1,0
11929,1,0,1,0
11930,1,0,1,0
11931,1,0,1,0
11932,1,0,1,0
11934,1,0,1,0
11936,1,0,1,0
11937,1,0,1,0
11949,1,0,1,0
11950,1,0,1,0
11954,1,0,1,0
11957,1,0,1,0
11958,1,0,1,0
11960,1,0,1,0
11962,1,0,1,0
11963,1,0,1,0
11964,1,0,1,0
11965,1,0,1,0
11969,1,0,1,0
11970,1,0,1,0
11975,1,0,1,0
,1,0,1,0
11983,1,0,1,0
11984,1,0,1,0
11987,1,0,1,0
11988,1,0,1,0
11989,1,0,1,0
11990,1,0,1,0
11991,1,0,1,0
11992,1,0,1,0
11993,1,0,1,0
11994,1,0,1,0
11995,1,0,1,0
11996,1,0,1,0
11997,1,0,1,0
12000,1,0,1,0
12001,1,0,1,0
12002,1,0,1,0
12003,1,0,1,0
12004,1,0,1,0
12005,1,0,1,0
12012,1,0,1,0
12013,1,0,1,0
12074,1,0,1,0
12075,1,0,1,0
12076,1,0,1,0
12077,1,0,1,0
12080,1,0,1,0
12081,1,0,1,0
12082,1,0,1,0
12083,1,0,1,0
12084,1,0,1,0
12089,1,0,1,0
12090,1,0,1,0
12093,1,0,1,0
12094,1,0,1,0
12095,1,0,1,0
12096,1,0,1,0
12097,1,0,1,0
12098,1,0,1,0
12099,1,0,1,0
12100,1,0,1,0
12102,1,0,1,0
12103,1,0,1,0
12104,1,0,1,0
12105,1,0,1,0
12106,1,0,1,0
12107,1,0,1,0
12108,1,0,1,0
12109,1,0,1,0
12154,1,0,1,0
12155,1,0,1,0
12156,1,0,1,0
12157,1,0,1,0
12158,1,0,1,0
12166,1,0,1,0
12167,1,0,1,0
12183,1,0,1,0
12197,1,0,1,0
12198,1,0,1,0
12199,1,0,1,0
12206,1,0,1,0
12207,1,0,1,0
12213,1,0,1,0
12214,1,0,1,0
12215,1,0,1,0
12217,1,0,1,0
12218,1,0,1,0
12220,1,0,1,0
12221,1,0,1,0
12223,1,0,1,0
12224,1,0,1,0
12225,1,0,1,0
12229,1,0,1,0
12230,1,0,1,0
12233,1,0,1,0
12234,1,0,1,0
12236,1,0,1,0
12237,1,0,1,0
12238,1,0,1,0
12251,1,0,1,0
12252,1,0,1,0
12253,1,0,1,0
12254,1,0,1,0
12262,1,0,1,0
12264,1,0,1,0
12265,1,0,1,0
12266,1,0,1,0
12267,1,0,1,0
12268,1,0,1,0
12270,1,0,1,0
12271,1,0,1,0
12272,1,0,1,0
12273,1,0,1,0
12274,1,0,1,0
12276,1,0,1,0
12277,1,0,1,0
12279,1,0,1,0
12280,1,0,1,0
12281,1,0,1,0
12282,1,0,1,0
12283,1,0,1,0
12291,1,0,1,0
12296,1,0,1,0
12298,1,0,1,0
12300,1,0,1,0
12301,1,0,1,0
12304,1,0,1,0
12305,1,0,1,0
12309,1,0,1,0
12310,1,0,1,0
12311,1,0,1,0
12312,1,0,1,0
12315,1,0,1,0
12316,1,0,1,0
12321,1,0,1,0
12322,1,0,1,0
12331,1,0,1,0
12332,1,0,1,0
12339,1,0,1,0
12340,1,0,1,0
12344,1,0,1,0
12345,1,0,1,0
12346,1,0,1,0
12349,1,0,1,0
12350,1,0,1,0
12353,1,0,1,0
12354,1,0,1,0
12355,1,0,1,0
12356,1,0,1,0
12357,1,0,1,0
12358,1,0,1,0
12359,1,0,1,0
12360,1,0,1,0
12362,1,0,1,0
12365,1,0,1,0
12366,1,0,1,0
12367,1,0,1,0
12369,1,0,1,0
12370,1,0,1,0
12373,1,0,1,0
12374,1,0,1,0
12375,1,0,1,0
12376,1,0,1,0
12377,1,0,1,0
12378,1,0,1,0
12379,1,0,1,0
12380,1,0,1,0
12381,1,0,1,0
12383,1,0,1,0
12384,1,0,1,0
12385,1,0,1,0
12386,1,0,1,0
12388,1,0,1,0
12389,1,0,1,0
12391,1,0,1,0
12392,1,0,1,0
12396,1,0,1,0
